0.990
0.980
0.970
0.960
0.950
0.940
0.931
0.921
0.911
0.901
0.891
0.882
0.872
0.863
0.854
0.845
0.836
0.827
0.819
0.811
0.803
0.795
0.787
0.779
0.772
0.765
0.757
0.750
0.742
0.735
0.727
0.719
0.710
0.702
0.693
0.685
0.676
0.666
0.656
0.645
0.635
0.623
0.612
0.600
0.588
0.575
0.562
0.549
0.536
0.522
0.508
0.493
0.478
0.463
0.448
0.432
0.417
0.401
0.386
0.370
0.354
0.338
0.322
0.307
0.291
0.275
0.260
0.244
0.229
0.214
0.199
0.185
0.173
0.163
0.153
0.143
0.134
0.127
0.130
0.132
0.134
0.137
0.141
0.146
0.151
0.157
0.162
0.168
0.173
0.177
0.181
0.185
0.189
0.192
0.195
0.197
0.198
0.198
0.198
0.198
0.198
